% Model,"2D photonic crystal band structure(sweep, mesh).mph"
% Version,COMSOL 5.4.0.388
% Date,"Aug 11 2026, 18:05"
% Table,Table 8 - Global Evaluation 5 ()
% U,lambda (THz),freq*a/(c_const) (1)
87,1.1474156311762158-8.972098423663483E-16i,0.5741049852442665-4.489154839077114E-16i
87,1.2017131851765444,0.601272556951655
87,1.420260032338389-1.1915504987559657E-15i,0.7106216289495793-5.961876960006607E-16i
87,1.481335752632586-8.47752272197903E-16i,0.7411806300173431-4.241695794418065E-16i
87,1.4906193037644495+4.981115300958406E-16i,0.7458256190176319+2.4922818276627925E-16i
87,1.5413835125239197-1.1089564145073576E-15i,0.7712252950625861-5.548620645290004E-16i
87,1.611860953743306+1.3778479548473549E-15i,0.8064884109309243+6.894009095689233E-16i
87,1.7050073968162909+2.9982030682841474E-15i,0.853093874437774+1.5001393405387871E-15i
87,1.8207488154674376+2.5534889811633816E-16i,0.9110046468217543+1.2776283624003216E-16i
87,1.8817810091120524,0.941541869498291
87,1.9714007704448242-1.712439300420463E-15i,0.9863827713995513-8.568123987397622E-16i
87,1.9908173441436252-2.898806766564845E-15i,0.9960977791560846-1.4504067843652248E-15i
87,2.0030849801657076+6.360731403037052E-16i,1.0022358435209737+3.182567422878789E-16i
87,2.0162159094500067,1.008805853339716
87,2.030917272316351-1.0425873447171886E-15i,1.0161616235437538-5.216545564584493E-16i
87,2.037766822025098,1.0195887693204235
87,2.1411138463544575+3.6426923186718835E-16i,1.0712980543131894+1.8226070510445677E-16i
87,2.1968443686231685-1.459655192977127E-15i,1.099182606166414-7.30332845620049E-16i
87,2.2677398572356835+2.102134903436076E-15i,1.1346548904354108+1.0517950905736641E-15i
87,2.2777083551758874+1.0827668721419457E-15i,1.139642589929274+5.41758228024842E-16i
87,2.2895737927054847+3.541673564324472E-16i,1.1455794158298094+1.77206270695666E-16i
87,2.3642673067681077+2.2432471964184137E-15i,1.1829520274830134+1.1224000820686491E-15i
87,2.4119510437089104-5.933354610859763E-16i,1.2068104013355019-2.96873109339183E-16i
88,5.1925857384228844E-9-3.1782569916495536E-5i,2.5980902453637864E-9-1.590228626590176E-5i
88,7.165461756108116E-9+2.0158760595485183E-5i,3.5852111510297474E-9+1.0086358107523764E-5i
88,5.0010793318455126E-8+4.5318997320408745E-6i,2.5022707535118406E-8+2.267518550470443E-6i
88,1.0023678306099129E-7+2.5447284116183453E-5i,5.015308777096952E-8+1.2732450452197558E-5i
88,3.413273314005865E-7-2.9321464106569303E-5i,1.7078181369755462E-7-1.4670881466889323E-5i
88,3.788144370657346E-7+1.1622451489910155E-5i,1.8953834242174362E-7+5.815248772824442E-6i
88,1.0723506023315332E-5-4.9142064415050497E-8i,5.3654648760286684E-6-2.458804237916343E-8i
88,1.8101557122549413E-5+6.98526009245193E-8i,9.05704428489129E-6+3.4950479436937316E-8i
88,2.3527207522513483E-5-2.174880441951029E-7i,1.177174753467955E-5-1.088193040175328E-7i
88,2.674728698916724E-5-1.1473496264295026E-8i,1.3382901875320312E-5-5.7407196002384215E-9i
88,3.07914423800584E-5+5.341570760174781E-9i,1.540637942602532E-5+2.6726343263319087E-9i
88,0.3605710909393934+6.782925365733395E-15i,0.180410354555714+3.3938105436261815E-15i
88,0.42608157368660154+2.6969530278822643E-15i,0.213188271911064+1.349410044806196E-15i
88,0.7753892323029751+1.5031408465425947E-15i,0.3879630115492974+7.520907246485473E-16i
88,0.818240807239003-2.731347398742728E-16i,0.4094036317813254-1.3666191356001662E-16i
88,1.0767548161745029+9.12849468071331E-16i,0.5387501190112508+4.56740710303992E-16i
88,1.1355053885422703-3.2271692724934328E-15i,0.5681457412825927-1.6147016976458257E-15i
88,1.1387090942051628+2.6148762954091344E-16i,0.5697487030536785+1.3083432682998654E-16i
88,1.1911787948281807-7.640514742403006E-16i,0.5960017153741308-3.8229020803467006E-16i
88,1.4416502792973056+2.085813894187019E-15i,0.7213241565089534+1.0436289365493405E-15i
88,1.4897911815090765-7.463196483905681E-16i,0.7454112712413915-3.734181573660042E-16i
88,1.5075000987390648+7.838051109617272E-16i,0.7542718596705315+3.921738639744535E-16i
88,1.5516099752358619-3.2574731467210522E-15i,0.776342066234966-1.6298641242274274E-15i
88,1.6017499389585357-2.9541909188340836E-16i,0.8014294036835988-1.4781180313252327E-16i
88,1.693628369636484+1.5774030435819774E-15i,0.8474004220795728+7.892475284928502E-16i
88,1.8119951983237188-3.2003020140636087E-16i,0.906624808248371-1.601258768522927E-16i
88,1.8726055775637576-1.920822989190905E-15i,0.9369509777146016-9.610763736379108E-16i
88,1.974727312372094-8.420945647175305E-16i,0.9880471938217141-4.213387673269271E-16i
88,1.9880614135796832-1.705611208554892E-15i,0.9947188599285993-8.533959893121587E-16i
88,1.9985124366542164-2.0233098151041767E-15i,0.9999479890122268-1.0123552616711476E-15i
88,2.0080796651599813+1.4627380008617386E-15i,1.0047349148923457+7.318753166540993E-16i
88,2.028425398208262,1.014914823945435
88,2.032526297845384+1.4748587329056992E-15i,1.0169666932608679+7.379398781801739E-16i
88,2.14988784197824,1.075688089180469
88,2.2047085753848514-1.477716854391358E-15i,1.1031174316857821-7.393699282411691E-16i
88,2.2571687176977426+7.413108302382722E-16i,1.1293656615426308+3.709120145235302E-16i
88,2.270908777555662+2.118526623271673E-15i,1.136240447494344+1.0599966243672179E-15i
88,2.272918414573862-7.092150177999358E-16i,1.137245961624823-3.548529985700653E-16i
88,2.343952486877455+1.2746219689804975E-15i,1.172787585709105+6.377521857039999E-16i
88,2.418970636132605+7.902391927360149E-16i,1.2103226273287058+3.9539313197266037E-16i
89,2.972775282522379E-8-3.174851245486997E-5i,1.4874166460130124E-8-1.5885245746343943E-5i
89,4.0528931050032413E-7-2.5221939307270942E-5i,2.0278494322578527E-7-1.2619700046258806E-5i
89,4.625986136041631E-7-1.8753650671372605E-5i,2.3145943198018828E-7-9.383316776787928E-6i
89,1.467199765920762E-6-7.393267414396129E-6i,7.341077435914492E-7-3.6991928334615388E-6i
89,1.5134521965722351E-6+2.8525676239700788E-5i,7.5724996886291E-7+1.4272712077216824E-5i
89,4.632215172314234E-6+1.0148514074397258E-5i,2.317710994074224E-6+5.077769872248049E-6i
89,1.3854623508437072E-5+3.2315867902334205E-6i,6.9321074323542876E-6+1.6169119856077668E-6i
89,1.6485656260704798E-5-3.3539386051532046E-7i,8.24853452152462E-6-1.678130244267121E-7i
89,2.3724635001391003E-5+3.524834348770168E-7i,1.1870529612218098E-5+1.763637270406333E-7i
89,2.6859313567610782E-5-2.0677807265537207E-7i,1.3438953941735308E-5-1.0346061106816039E-7i
89,3.096018458306521E-5-2.223224354450298E-8i,1.5490808936426883E-5-1.112381730322064E-8i
89,0.340812188027391-6.211381015528416E-15i,0.1705240636977887-3.1078405325635723E-15i
89,0.40196173897004583-2.6091587552091572E-15i,0.20112000564572866-1.3054825191145186E-15i
89,0.7825893914793637+5.307848619484567E-15i,0.39156558342072945+2.655761583310695E-15i
89,0.827522214010268+1.441706316955593E-15i,0.41404754785905984+7.213521947351289E-16i
89,1.0862181884810833-3.873481857399973E-15i,0.5434850808427025-1.938081706545119E-15i
89,1.1299879790499265+1.8272248103626864E-15i,0.5653851267248656+9.142448858883666E-16i
89,1.142991602670247+2.513025403437095E-15i,0.5718914396456799+1.2573825673611984E-15i
89,1.1805940307083405-8.466022534762405E-16i,0.5907056694743503-4.2359417201027814E-16i
89,1.4614548923180186+6.713592790133988E-16i,0.7312333182434588+3.3591202568548206E-16i
89,1.498259295081792-3.8840392555015484E-16i,0.7496482592042685-1.943364059963217E-16i
89,1.5244007994262065-1.3093193477755015E-15i,0.7627280600699132-6.551128853492545E-16i
89,1.5620952850974612+7.558748083178663E-16i,0.781588350580251+3.7819904477943847E-16i
89,1.593090987148498+2.3612928707703547E-15i,0.7970969305447794+1.1814637799045403E-15i
89,1.6822052464616473-2.7511706485837253E-15i,0.8416849064603455-1.3765376221958151E-15i
89,1.8032638753986145+7.07258460148491E-16i,0.902256124501278+3.538740424960045E-16i
89,1.8633991935278944-5.899955631541408E-16i,0.9323445989731475-2.9520200429165273E-16i
89,1.9721774956391056+1.3982932519723985E-15i,0.9867714028545236+6.996306351237821E-16i
89,1.983429270135071+1.056719499389792E-15i,0.992401184823204+5.287255255383003E-16i
89,2.00025319688488,1.0008189716791738
89,2.0003689063850296+2.531091170226406E-15i,1.000876866481259+1.2664217040909043E-15i
89,2.0194823649339533-3.601149100154551E-16i,1.0104402117417275-1.8018210619000382E-16i
89,2.0365332071495548-5.952522444123559E-16i,1.018971534875748-2.9783216448311507E-16i
89,2.158716713289692-3.9733602870953083E-16i,1.0801055808864068-1.988055493591824E-16i
89,2.2116139312680976-5.009303762649625E-16i,1.1065724998666064-2.506385815741381E-16i
89,2.2456302025120087-1.549295960563287E-15i,1.1235924099758416-7.751842579191671E-16i
89,2.2568639512542177-1.2142973317145694E-15i,1.1292131728281591-6.07568986132351E-16i
89,2.26409474917974-9.8454467060532E-16i,1.1328310746795405-4.926131283489392E-16i
89,2.324307201438971+1.4637052798523583E-15i,1.162958142915809+7.323592909660648E-16i
89,2.4242598305906613-1.483774417724401E-15i,1.2129690553742989-7.424008066896071E-16i
90,2.3622455408423972E-8-3.177389237735145E-5i,1.1819404447004452E-8-1.5897944492662043E-5i
90,5.926832134381534E-7-2.5544167683902294E-5i,2.9654675974444623E-7-1.2780925771606113E-5i
90,6.788667929338548E-7-1.8787678282142937E-5i,3.396683813175787E-7-9.40034236058547E-6i
90,1.7880534897939473E-6+2.8880446243539328E-5i,8.946456667335243E-7+1.4450219880217599E-5i
90,2.416272811776246E-6-8.076285648216666E-6i,1.2089727813180575E-6-4.0409383722138195E-6i
90,6.411561134897988E-6+8.951779856943855E-6i,3.2079998831548263E-6+4.478988522591779E-6i
90,1.2477553528535046E-5+3.6222527125458645E-6i,6.243095779548453E-6+1.8123801729591198E-6i
90,1.6932593240542546E-5+1.1448582275679339E-7i,8.472157715459878E-6+5.728253982132868E-8i
90,2.3363693150072387E-5+4.153044580606239E-7i,1.1689933749136737E-5+2.0779598367712633E-7i
90,2.735480941254757E-5-9.460666765886126E-10i,1.3686873376521484E-5-4.733608124601049E-10i
90,3.095479690236099E-5-1.6508155275603568E-8i,1.5488113231167906E-5-8.259791816845956E-9i
90,0.32075525014845313+1.9726899582638772E-14i,0.16048865219373853+9.870278115521558E-15i
90,0.3776256122083699+8.905882253259243E-16i,0.18894351848989968+4.456023833624548E-16i
90,0.7899632410512836+8.000766442476072E-15i,0.3952550606116066+4.0031526289144034E-15i
90,0.8370075277955643+1.2171578811535312E-15i,0.41879348802475425+6.090002510104162E-16i
90,1.0961372214088114+6.756473436229381E-16i,0.5484480307083699+3.380575422729304E-16i
90,1.121272950674125-4.99899858109067E-15i,0.561024595892665-2.501229657897533E-15i
90,1.150640032141263-2.6778065590335526E-15i,0.5757183018299595-1.3398301829695557E-15i
90,1.169960539596503-2.3178202588338476E-15i,0.5853852432120737-1.1597124262047884E-15i
90,1.4783102341469563-3.1840923137691285E-16i,0.7396668235130966-1.5931483075046846E-16i
90,1.5067255387392595-1.0873404876914517E-14i,0.7538843115622639-5.440466189236746E-15i
90,1.5410793827643166-3.119058323198224E-15i,0.7710731249104589-1.5606088011718213E-15i
90,1.5730157324171812+4.656785029357584E-16i,0.7870523542742931+2.3300044272749433E-16i
90,1.5872529109936824-6.314815679743255E-16i,0.7941758716593609-3.1595936678349936E-16i
90,1.6707878212867349+2.22863859460837E-15i,0.8359722418134021+1.115090724501333E-15i
90,1.7945652204743212+3.0743540267829105E-15i,0.8979037860623837+1.5382411788939552E-15i
90,1.8541658875999558+2.89539883291828E-15i,0.9277247499668366+1.4487016379102571E-15i
90,1.9660429154282417,0.9837019893083375
90,1.9779790649980291+4.905711422799931E-16i,0.9896741957054316+2.454553788074247E-16i
90,1.9927720958344108-9.007615223574832E-15i,0.9970758316246955-4.506925532917258E-15i
90,2.006365886923522-2.511300011588599E-15i,1.0038774325621236-1.2565192742049896E-15i
90,2.010951871012559+4.421011846832441E-15i,1.0061720120120028+2.2120362248234614E-15i
90,2.041875058527775-3.691529749815953E-16i,1.0216443096082366-1.8470426713416282E-16i
90,2.1675811581827653+8.958294538986548E-16i,1.0845408716966947+4.482248118623392E-16i
90,2.215030568101531-3.5158083756964723E-16i,1.1082820009275538-1.7591211595939175E-16i
90,2.2327776198235836+1.3397980878350442E-15i,1.1171616698027056+6.703628053753661E-16i
90,2.2440432337365386-4.615385938393835E-15i,1.1227983762702956-2.30929055179592E-15i
90,2.2572714631734776+2.15948578317549E-15i,1.1294170698451047+1.0804903820373077E-15i
90,2.3057535320863622+1.402640082833565E-15i,1.153674886020496+7.018055551785587E-16i
90,2.426632219087976-4.836176392440889E-15i,1.2141560708081467-2.419762203844812E-15i
91,2.6136128247823547E-8-3.183045502558338E-5i,1.3077110956452186E-8-1.5926245395531288E-5i
91,1.436007585650433E-7-2.5540813556562568E-5i,7.185008565077542E-8-1.2779247546929233E-5i
91,1.1940819247452638E-6+1.898428735854181E-5i,5.974542852301827E-7+9.498714953600572E-6i
91,1.7115272337493836E-6-8.229629774271719E-6i,8.563560496989139E-7-4.117663514206077E-6i
91,1.9754121418542303E-6+2.838317691787167E-5i,9.883898456115748E-7+1.4201413091188404E-5i
91,6.047306089151815E-6+1.175501339894988E-5i,3.0257462760213E-6+5.881575612694305E-6i
91,1.147477964371848E-5+4.763063985246699E-6i,5.741361734182692E-6+2.3831806929145785E-6i
91,1.6055899822339383E-5+1.1279984229640853E-8i,8.033507545246209E-6+5.643896600114363E-9i
91,2.3243424733988168E-5+3.0752008668974054E-8i,1.1629757911048667E-5+1.5386648920788087E-8i
91,2.6831446371854705E-5-3.5365915430559234E-7i,1.3425010697828182E-5-1.769519937217328E-7i
91,3.0937622908549325E-5+7.718481833495703E-9i,1.5479520289607813E-5+3.861912613640052E-9i
91,0.3004302453642348+4.976500590128285E-15i,0.1503191144476197+2.4899728748988163E-15i
91,0.3531031800057641-1.6744577881065163E-15i,0.17667381412531935-8.378084955558737E-16i
91,0.7974749412258691-6.967683138385969E-15i,0.39901351081980974-3.4862533825247043E-15i
91,0.8466832805188986-3.714929741294738E-16i,0.4236347135785343-1.8587507668195265E-16i
91,1.1064601222919104+5.475121275567043E-16i,0.5536130543477066+2.7394558115770096E-16i
91,1.1125869517610871-2.247316431612437E-16i,0.5566785898401855-1.1244361082021135E-16i
91,1.1584032591718123-2.6444878109667677E-15i,0.5796026025303539-1.3231592758915074E-15i
91,1.1592810612121227,0.5800418073953628
91,1.48999578919044+2.2497319282813414E-16i,0.7455136459055485+1.1256446926433392E-16i
91,1.5151747237723914-1.0222589783165016E-15i,0.7581118287033715-5.114833367404967E-16i
91,1.5571697737431407+2.5904784583847246E-15i,0.7791238899728127+1.2961359046521066E-15i
91,1.5846699834763889-2.1867065994071483E-16i,0.7928835138389583-1.09411021244261E-16i
91,1.5864657562592135,0.7937820218241849
91,1.6594324460186025+2.595486976997519E-15i,0.8302906235979771+1.2986418976211463E-15i
91,1.7859109034908935,0.8935736319411812
91,1.8449100339547313+6.701048354715963E-16i,0.9230936192971528+3.3528436969798436E-16i
91,1.9590554756752196,0.9802058507798851
91,1.972333410984723-1.587484474546655E-15i,0.986849414496306-7.942917335899031E-16i
91,1.9856651849652023-9.982033411042594E-16i,0.9935199161840834-4.994471914488219E-16i
91,2.0028443427761204+4.760375946860378E-16i,1.002115441531281+2.381835743276292E-16i
91,2.0137714739109627-3.079764631813354E-15i,1.0075827894464389-1.5409483542511367E-15i
91,2.047920904706321-5.167915063723419E-16i,1.0246693254236172-2.5857463684377036E-16i
91,2.1764669161493733-3.3638000905566053E-16i,1.0889868264211169-1.6830644004509636E-16i
91,2.208416745428992,1.104972800264204
91,2.218263996168068,1.109899834188658
91,2.241086445625008-7.797257884892587E-16i,1.1213189587436225-3.901327907101279E-16i
91,2.250444122777487+2.1554287578218267E-15i,1.1260010364124071+1.0784604650503714E-15i
91,2.2886981230258905+1.396414814724876E-15i,1.1451412778832601+6.986907662924975E-16i
91,2.42516307965805+5.748742269858341E-16i,1.2134209925611519+2.876361020659003E-16i
92,5.5429566502543186E-8-3.182134357002245E-5i,2.773396979646992E-8-1.5921686513886106E-5i
92,2.0898029472941998E-7-2.505698845860573E-5i,1.0456248438849317E-7-1.2537167525378036E-5i
92,9.184873583137453E-7+1.9699680540757305E-5i,4.5956160694029797E-7+9.85665917290553E-6i
92,1.4439053907936279E-6+2.89989971705046E-5i,7.224524928477159E-7+1.450953637924971E-5i
92,1.9739148453831666E-6-8.333901002252157E-6i,9.876406790976542E-7-4.1698352209308195E-6i
92,4.314948728598893E-6+1.0999829950571279E-5i,2.1589679527222593E-6+5.5037224871937625E-6i
92,1.357313360685923E-5+2.6025699035509357E-6i,6.791265045863442E-6+1.3021858126018645E-6i
92,1.6679236538274486E-5+8.331336368851734E-7i,8.34539166672823E-6+4.168552016501229E-7i
92,2.351423113780723E-5+4.643190183786618E-7i,1.1765254850644323E-5+2.3232022987315866E-7i
92,2.6898453814016333E-5-5.959540066207236E-7i,1.345853761305246E-5-2.9818328849723275E-7i
92,3.086734486252438E-5+2.4563326306807802E-8i,1.5444356940355907E-5+1.2290165571880964E-8i
92,0.27986464953818335-3.910859159590287E-15i,0.14002919790172805-1.956783295524209E-15i
92,0.3284199756599101+2.015428293008449E-15i,0.1643236680389955+1.0084117724911788E-15i
92,0.8050848500505605-4.158082371361529E-15i,0.40282109934728266-2.0804804759438927E-15i
92,0.8565341563526249+8.358752452643032E-16i,0.4285635613051137+4.1822695482768103E-16i
92,1.1039563102220293+8.083692554462218E-16i,0.5523602816362525+4.0446443891838424E-16i
92,1.117133426442199-3.683749224680762E-15i,0.5589534009102052-1.843149715601299E-15i
92,1.1485597095583584,0.5746774204498292
92,1.1662280554697035+2.5176105367537756E-15i,0.5835177091761778+1.2596767211304105E-15i
92,1.4944413401357992+7.620057631851146E-16i,0.7477379601736674+3.8126664439893004E-16i
92,1.523590206724257-5.61926410222069E-16i,0.7623224831381132-2.8115771189050505E-16i
92,1.572190239156636-3.0561555796843456E-16i,0.7866393219054743-1.5291356560832888E-16i
92,1.5928133994677618+1.7566653358791993E-15i,0.7969580406194349+8.789407249927544E-16i
92,1.5974685498323693-3.0229464622137064E-16i,0.7992872271485075-1.5125196022511542E-16i
92,1.648202363347848-2.8342655418008754E-15i,0.824671695050371-1.4181138315031636E-15i
92,1.7773145860469828,0.8892724976658599
92,1.8356366733987954,0.9184537291122222
92,1.9521391553519307-1.1377298677301031E-15i,0.9767452965837772-5.692587508639575E-16i
92,1.9668060047064433+4.887122073286489E-16i,0.9840837980852957+2.445252678748087E-16i
92,1.9789568164221791+5.276404155589199E-16i,0.9901634098591195+2.640028467088321E-16i
92,1.9951664436617313+3.4147214274064534E-16i,0.9982738343246103+1.7085426949298638E-16i
92,2.0216587731775366+7.090675035518525E-16i,1.0115291692115564+3.547791903850292E-16i
92,2.0543456692902504-4.987697961155045E-16i,1.0278839316015667-2.4955754363015256E-16i
92,2.1853622967548176,1.0934375957957643
92,2.1937836510910698,1.0976511879550368
92,2.201886093364884-1.9543930514550942E-15i,1.1017052136939767-9.778730248052607E-16i
92,2.243618301758206,1.1225857631939857
92,2.2460648886816363+2.8272722521093556E-16i,1.123809903524142+1.414614765980548E-16i
92,2.273396218678852+1.344874182317959E-15i,1.1374850290657672+6.7290260967036685E-16i
92,2.4204649672926504+3.899377020911813E-16i,1.2110703101606963+1.9510382517253717E-16i
93,7.023671105395745E-8-3.195620201403134E-5i,3.514266745861104E-8-1.5989162416169593E-5i
93,5.229855219164444E-7-2.4845412066804493E-5i,2.616737886296882E-7-1.2431306093833335E-5i
93,1.0728701072961498E-6+2.0423130915814943E-5i,5.368064199080768E-7+1.0218634777570827E-5i
93,1.33013796158501E-6+3.0238295586027687E-5i,6.655293984672272E-7+1.5129614561231402E-5i
93,2.28698200268984E-6-9.880199046804384E-6i,1.1442826236925413E-6-4.9435194831374224E-6i
93,4.373169111032177E-6+9.885660269331918E-6i,2.188098296504933E-6+4.946251984764032E-6i
93,1.3608539973927443E-5+3.532727687502919E-6i,6.808980485056487E-6+1.7675866719950567E-6i
93,1.7031663108258302E-5+6.794756812183613E-7i,8.52172694163889E-6+3.3997303622212597E-7i
93,2.3861811571050368E-5+1.099808376457724E-7i,1.1939165379729316E-5+5.50284878976704E-8i
93,2.6541641540194387E-5-6.147161414181704E-7i,1.3280007968142942E-5-3.075708502737769E-7i
93,3.0760189462479E-5+8.293946336425052E-8i,1.539074214926331E-5+4.1498440579974755E-8i
93,0.25908371174064276+9.605396584658206E-15i,0.1296315358310195+4.806023131171402E-15i
93,0.303597885431388+9.593830869058904E-16i,0.15190403093698973+4.800236269982601E-16i
93,0.8127485344922811+8.029512445516455E-15i,0.40665559429731274+4.017535580656496E-15i
93,0.8665428351330449-2.6408217241328343E-16i,0.4335713651273933-1.3213249634849888E-16i
93,1.0954120382230337+1.7720011792651755E-15i,0.5480851880985446+8.8661395507747E-16i
93,1.128100121478979+5.263211102833999E-16i,0.5644405444710916+2.633427374030536E-16i
93,1.1378023623971691,0.5692950232909975
93,1.1740545501745838-2.1680207889653856E-15i,0.5874336656133876-1.0847608392630339E-15i
93,1.491984004523215+2.872294541505451E-16i,0.7465084417783525+1.437141494819785E-16i
93,1.5319528898875407,0.7665067194022975
93,1.5857710671252758+7.563888533283884E-16i,0.7934344367955759+3.7845624521767737E-16i
93,1.6059762645053801-2.0491358299791385E-15i,0.8035440293691678-1.0252772085976584E-15i
93,1.611703292851086-2.3784362169686327E-15i,0.8064095259116321-1.1900413870494863E-15i
93,1.6371681273658973+2.1366100299460413E-15i,0.8191507576380878+1.0690445871453718E-15i
93,1.768792822350359,0.8850086660704247
93,1.8263519440985712-2.4971563416718006E-15i,0.9138081506199388-1.2494425435171223E-15i
93,1.945592951063653,0.9734699285181748
93,1.9615538598736013-8.32835227320002E-16i,0.9814559076767708-4.167058935752156E-16i
93,1.9726681382254219+5.817253174875488E-15i,0.9870168939800787+2.910640187723879E-15i
93,1.9879207455968098+6.977183096441422E-16i,0.9946484772459535+3.4910066498944856E-16i
93,2.029722972990038-3.194949697682666E-15i,1.0155640604824878-1.5985807576666917E-15i
93,2.0609782423185172-1.0813339678857558E-15i,1.0312025139330807-5.410412799072596E-16i
93,2.1769335563799155+8.525274820157918E-16i,1.0892203080605427+4.2655883725523464E-16i
93,2.1837046813516645,1.0926082143225553
93,2.1942566104188104,1.0978878313303715
93,2.236800376031942+1.8991022233093465E-15i,1.1191744403549717+9.502084722104715E-16i
93,2.2532588551261177+8.566666046815909E-16i,1.127409376886051+4.286298313156318E-16i
93,2.2598368294891547+2.3613319264504704E-15i,1.1307006409860156+1.1814833212634406E-15i
93,2.4138929396617104+1.0573159513559862E-15i,1.2077820214851986+5.290239579789493E-16i
94,1.8933721766020545E-7+3.1151869669402147E-5i,9.4734146544243E-8+1.558671783000732E-5i
94,4.922228116061872E-7-3.22124044003692E-5i,2.4628178518396234E-7-1.6117352291949185E-5i
94,7.774072561405416E-7-2.48456665259964E-5i,3.8897272199249666E-7-1.2431433411508504E-5i
94,8.386966858458656E-7+2.079406621572338E-5i,4.196386517397974E-7+1.0404230824107345E-5i
94,2.6657374146057303E-6-1.04274904295445E-5i,1.3337914331082322E-6-5.217354615477601E-6i
94,4.306422792960081E-6+8.934169098059697E-6i,2.1547020337116423E-6+4.47017704731236E-6i
94,1.3589322489776867E-5+2.340715800358381E-6i,6.7993650909874785E-6+1.1711681220938425E-6i
94,1.9055527659248658E-5+1.8980498094252336E-6i,9.534359763270956E-6+9.496819009829294E-7i
94,2.5178489631935523E-5-2.111842585245318E-6i,1.2597960168798936E-5-1.0566522917224213E-6i
94,2.554608030420657E-5+6.021453912198239E-7i,1.2781882743797996E-5+3.0128112389996674E-7i
94,3.057263412995003E-5+1.3901203807082427E-7i,1.529689956207139E-5+6.955413705111833E-8i
94,0.2381106989058253-3.5432972187712067E-14i,0.11913776975628185-1.7728750961963192E-14i
94,0.2786558029047417+3.079058790446552E-15i,0.13942435615145213+1.5405951892458307E-15i
94,0.8204154583764564+1.5990759653667147E-14i,0.4104917100898797+8.000914913109895E-15i
94,0.8766896529718678-1.8746407123130829E-16i,0.43864828629471453-9.379692495364991E-17i
94,1.08699140625084+6.370835223463787E-16i,0.5438719573713424+3.187622830456822E-16i
94,1.127017223943849-3.1254018226602076E-16i,0.5638987208663445-1.563782746659461E-16i
94,1.1392972970743895+1.1925039346507865E-15i,0.5700430080904785+5.966647439730387E-16i
94,1.1818153437497736-2.45210513800391E-15i,0.5913167487437794-1.226901347533521E-15i
94,1.4849346587876313,0.7429813288303093
94,1.5402399231158532+4.541975503649527E-15i,0.7706531045133163+2.2725599239305377E-15i
94,1.597973568377597-7.203984769995287E-16i,0.7995399112296532-3.6044859924371183E-16i
94,1.6236645924251791+1.630029960749355E-15i,0.8123943160163718+8.155792035048568E-16i
94,1.6264081051619255+2.287926302536942E-15i,0.8137670220319179+1.1447551004786828E-15i
94,1.6272245917869388+2.4217306410230255E-15i,0.8141755479653887+1.2117035851297293E-15i
94,1.7603662801283526-2.0753387223690967E-16i,0.8807924781725258-1.0383877247351048E-16i
94,1.8170637450850036-4.375441569473326E-16i,0.9091608360699671-2.189235312320628E-16i
94,1.9395370770771665,0.9704398953277702
94,1.9566576495279064-8.25917816523619E-16i,0.9790061077159784-4.132447937651014E-16i
94,1.9668178280349213+2.421740783919082E-15i,0.9840897138420946+1.211708660088648E-15i
94,1.9811051968857591-6.566059094758095E-16i,0.9912383437373327-3.2853023414408714E-16i
94,2.037834703718744-2.5281253717122024E-15i,1.0196227336640056-1.264937778244009E-15i
94,2.067721228899889-2.1360109064346654E-15i,1.0345763412600035-1.0687448180073955E-15i
94,2.159556547528692+2.5494406816923778E-15i,1.0805257887084796+1.275602811375117E-15i
94,2.16401391086502+1.1798344553412658E-15i,1.0827560132608574+5.903256188692708E-16i
94,2.2031389488774287+4.960771963572462E-16i,1.1023320751171608+2.4821031172701126E-16i
94,2.229998094582622+2.786448533829575E-15i,1.1157709450695832+1.3941887760046192E-15i
94,2.2477783254917054+2.246661640678774E-15i,1.124667215022987+1.1241084860841165E-15i
94,2.261065937059181-8.345560414232962E-16i,1.131315620217761-4.175668962742699E-16i
94,2.4063698966899127+1.176263231474622E-15i,1.204017895952162+5.885387707825301E-16i
95,9.462797057477942E-8+3.147692801552091E-5i,4.7346740077820474E-8+1.5749359519671894E-5i
95,6.003860721041796E-7-2.4857522659032108E-5i,3.004008553665047E-7-1.2437365581941411E-5i
95,1.1471398498533186E-6+2.023042858036764E-5i,5.739669991230993E-7+1.0122216907321752E-5i
95,1.2701838787151481E-6-3.2620719280027245E-5i,6.355316043583465E-7-1.63216510670328E-5i
95,3.451424378756949E-6-9.566330781188855E-6i,1.7269068750673586E-6-4.786476707090236E-6i
95,5.360674976045928E-6+9.276765046470233E-6i,2.6821930470542027E-6+4.64159360863753E-6i
95,1.3501842681464542E-5+1.9682010698266724E-6i,6.755594906325766E-6+9.847818135371532E-7i
95,2.016377434874636E-5+1.9104544789130604E-6i,1.008886671962893E-5+9.558885295138382E-7i
95,2.63256235152771E-5-3.770125420723185E-6i,1.31719241826009E-5-1.8863677121206222E-6i
95,2.6386903578161313E-5+1.710277785394416E-6i,1.3202585425695388E-5+8.557308930338814E-7i
95,3.072146352605772E-5+2.0131031841396105E-7i,1.537136577634871E-5+1.0072484132370721E-7i
95,0.21696712151142056-1.3554407369649217E-14i,0.10855866236205676-6.781895445306306E-15i
95,0.253610161654359-1.922789375788601E-16i,0.12689286615794002-9.620602475873163E-17i
95,0.8280272654465567+1.7179856649695799E-15i,0.41430024839712115+8.595875008484602E-16i
