% Model,yuin.mph
% Version,COMSOL 5.4.0.388
% Date,"Aug 12 2026, 11:22"
% Table,Table 1 - Global Evaluation 1 (freq*a/(c_const))
% U,lambda (THz),freq*a/(c_const) (1)
93,0.883124543703359,0.8837359181030755
93,0.9112494028161947,0.9118802476507211
93,0.965386364511643,0.9660546875848787
93,0.9653863666497303,0.9660546897244462
93,0.967516678085216,0.9681864759438503
93,0.9675166789021018,0.9681864767613017
93,0.9711437823140804,0.9718160911647221
93,1.0148156142446,1.0155181564753708
93,1.0534344493739656,1.0541637268679709
93,1.0641944039655786,1.0649311304211446
93,1.0849628078726723,1.085713911995083
93,1.0849628116606425,1.0857139157856757
93,1.141741887819379,1.1425322992809035
93,1.1643600384420398,1.1651661081234135
93,1.164360061361171,1.1651661310584114
93,1.2003806179496623,1.2012116241593331
93,1.2594418231143505,1.260313716545548
93,1.314364495802008,1.3152744114083164
93,1.3359060175735928,1.3368308460651062
94,0.4874688783091827,0.4878063459913818
94,0.5131342575101988,0.513489492964695
94,0.5131342584332264,0.5134894938883616
94,0.6178206990247465,0.618248407394638
94,0.6178206994991031,0.6182484078693232
94,0.6938632211550144,0.6943435726675429
94,0.7779999126816345,0.7785385108136721
94,0.8025748424906958,0.8031304534926249
94,0.8474123437863557,0.8479989951445233
94,0.8474123530845251,0.8479990044491297
94,0.8618574523475478,0.8624541038462827
94,0.8831245437033539,0.8837359181030703
94,0.9112494028161947,0.9118802476507211
94,0.9653863645116408,0.9660546875848767
94,0.9653863666497287,0.9660546897244446
94,0.967516678085213,0.9681864759438473
94,0.9675166789021045,0.9681864767613044
94,0.9711437823140803,0.9718160911647219
94,1.0148156142446003,1.015518156475371
94,1.0534344493739638,1.054163726867969
94,1.0641944039655802,1.0649311304211462
94,1.0849628078726725,1.0857139119950834
94,1.0849628116606451,1.0857139157856783
94,1.1417418878193801,1.1425322992809044
94,1.1643600384420427,1.1651661081234166
94,1.1643600613611766,1.165166131058417
94,1.2003806179496677,1.2012116241593385
94,1.2594418231143591,1.2603137165455567
94,1.3143644958020027,1.3152744114083108
94,1.3359060175736062,1.3368308460651197
95,0.48746887830926855,0.48780634599146777
95,0.5131342575101681,0.5134894929646642
95,0.5131342584332269,0.5134894938883621
95,0.6178206990247481,0.6182484073946398
95,0.6178206994991087,0.6182484078693287
95,0.6938632211550212,0.6943435726675498
95,0.7779999126816406,0.7785385108136782
95,0.8025748424906808,0.8031304534926099
95,0.8474123437864134,0.847998995144581
95,0.8474123530845212,0.8479990044491258
95,0.8618574523475463,0.8624541038462811
95,0.883124543703357,0.8837359181030735
95,0.9112494028161929,0.9118802476507193
95,0.9653863645116428,0.9660546875848784
95,0.9653863666497279,0.9660546897244437
95,0.967516678085213,0.9681864759438473
95,0.9675166789021037,0.9681864767613036
95,0.9711437823140803,0.9718160911647219
95,1.0148156142446003,1.015518156475371
95,1.053434449373963,1.0541637268679682
95,1.0641944039655769,1.064931130421143
95,1.0849628078726716,1.0857139119950825
95,1.0849628116606436,1.085713915785677
95,1.1417418878193772,1.1425322992809017
95,1.1643600384420447,1.1651661081234186
95,1.1643600613611718,1.1651661310584123
95,1.2003806179496712,1.2012116241593418
95,1.2594418231143578,1.2603137165455554
95,1.3143644958020078,1.3152744114083161
95,1.3359060175735957,1.336830846065109
96,0.4874688783090893,0.4878063459912883
96,0.5131342575101668,0.5134894929646631
96,0.5131342584332079,0.5134894938883431
96,0.6178206990247405,0.6182484073946322
96,0.617820699499113,0.618248407869333
96,0.6938632211550108,0.6943435726675392
96,0.7779999126816305,0.7785385108136681
96,0.8025748424906881,0.8031304534926172
96,0.847412343786412,0.8479989951445795
96,0.847412353084527,0.8479990044491315
96,0.8618574523475473,0.8624541038462822
96,0.8831245437033504,0.8837359181030667
96,0.9112494028161929,0.9118802476507193
96,0.9653863645116422,0.9660546875848779
96,0.9653863666497282,0.9660546897244442
96,0.9675166780852147,0.9681864759438491
96,0.9675166789021035,0.9681864767613035
96,0.9711437823140809,0.9718160911647225
96,1.0148156142446003,1.015518156475371
96,1.053434449373966,1.0541637268679716
96,1.0641944039655826,1.0649311304211486
96,1.084962807872673,1.085713911995084
96,1.0849628116606407,1.0857139157856737
96,1.1417418878193826,1.142532299280907
96,1.164360038442042,1.1651661081234157
96,1.1643600613611778,1.165166131058418
96,1.2003806179496535,1.2012116241593245
96,1.259441823114369,1.2603137165455665
96,1.3143644958020069,1.315274411408315
96,1.335906017573601,1.3368308460651146
97,0.48746887830913715,0.48780634599133627
97,0.5131342575101577,0.513489492964654
97,0.5131342584331883,0.5134894938883234
97,0.6178206990247253,0.6182484073946168
97,0.6178206994991012,0.6182484078693212
97,0.6938632211550044,0.6943435726675329
97,0.7779999126816338,0.7785385108136713
97,0.8025748424906841,0.8031304534926132
97,0.8474123437863963,0.8479989951445639
97,0.8474123530845206,0.8479990044491252
97,0.861857452347548,0.8624541038462827
97,0.8831245437033544,0.8837359181030708
97,0.9112494028161937,0.9118802476507201
97,0.9653863645116433,0.966054687584879
97,0.9653863666497289,0.9660546897244447
97,0.967516678085214,0.9681864759438483
97,0.9675166789021035,0.9681864767613035
97,0.9711437823140805,0.9718160911647221
97,1.0148156142446005,1.015518156475371
97,1.0534344493739658,1.054163726867971
97,1.0641944039655824,1.0649311304211484
97,1.0849628078726712,1.085713911995082
97,1.0849628116606405,1.0857139157856734
97,1.141741887819386,1.1425322992809104
97,1.1643600384420412,1.1651661081234148
97,1.164360061361171,1.1651661310584114
97,1.2003806179496659,1.201211624159337
97,1.259441823114347,1.2603137165455445
97,1.3143644958020138,1.315274411408322
97,1.3359060175735957,1.336830846065109
98,0.4874688783092748,0.48780634599147404
98,0.5131342575101566,0.5134894929646528
98,0.5131342584331866,0.5134894938883218
98,0.6178206990247322,0.6182484073946238
98,0.6178206994991069,0.618248407869327
98,0.6938632211549971,0.6943435726675256
98,0.7779999126816317,0.7785385108136693
98,0.8025748424906854,0.8031304534926146
98,0.8474123437863968,0.8479989951445644
98,0.8474123530845181,0.8479990044491227
98,0.8618574523475504,0.8624541038462852
98,0.8831245437033616,0.8837359181030779
98,0.9112494028161947,0.9118802476507211
98,0.9653863645116418,0.9660546875848777
98,0.9653863666497292,0.9660546897244452
98,0.967516678085214,0.9681864759438483
98,0.9675166789021025,0.9681864767613025
98,0.9711437823140803,0.9718160911647219
98,1.0148156142446,1.0155181564753708
98,1.053434449373965,1.0541637268679702
98,1.0641944039655782,1.0649311304211444
98,1.0849628078726736,1.0857139119950847
98,1.0849628116606487,1.0857139157856819
98,1.1417418878193784,1.1425322992809028
98,1.1643600384420445,1.1651661081234181
98,1.164360061361176,1.1651661310584165
98,1.2003806179496668,1.2012116241593376
98,1.2594418231143716,1.2603137165455691
98,1.3143644958020053,1.3152744114083137
98,1.3359060175735997,1.3368308460651133
99,0.48746887830925406,0.4878063459914532
99,0.5131342575101603,0.5134894929646564
99,0.5131342584332198,0.5134894938883551
99,0.6178206990247412,0.6182484073946328
99,0.6178206994991017,0.6182484078693217
99,0.6938632211550128,0.6943435726675413
99,0.7779999126816346,0.7785385108136723
99,0.8025748424906946,0.8031304534926238
99,0.8474123437863904,0.847998995144558
99,0.847412353084525,0.8479990044491296
99,0.8618574523475427,0.8624541038462775
99,0.8831245437033555,0.8837359181030718
99,0.9112494028161924,0.9118802476507187
99,0.9653863645116422,0.9660546875848779
99,0.9653863666497293,0.9660546897244452
99,0.9675166780852144,0.9681864759438488
99,0.9675166789021031,0.9681864767613031
99,0.9711437823140805,0.9718160911647221
99,1.0148156142446003,1.015518156475371
99,1.0534344493739651,1.0541637268679704
99,1.0641944039655833,1.0649311304211495
99,1.084962807872672,1.085713911995083
99,1.0849628116606373,1.0857139157856706
99,1.1417418878193826,1.142532299280907
99,1.1643600384420432,1.1651661081234168
99,1.1643600613611753,1.1651661310584156
99,1.2003806179496581,1.201211624159329
99,1.25944182311436,1.2603137165455576
99,1.3143644958020098,1.3152744114083181
99,1.3359060175735982,1.3368308460651115
100,0.48746887830913227,0.4878063459913314
100,0.5131342575101663,0.5134894929646624
100,0.5131342584332068,0.513489493888342
100,0.617820699024733,0.6182484073946246
100,0.6178206994991067,0.6182484078693267
100,0.6938632211550081,0.6943435726675365
100,0.7779999126816254,0.7785385108136629
100,0.8025748424906813,0.8031304534926105
100,0.8474123437864085,0.8479989951445761
100,0.847412353084525,0.8479990044491296
100,0.8618574523475383,0.8624541038462732
100,0.8831245437033513,0.8837359181030677
100,0.9112494028161946,0.911880247650721
100,0.9653863645116417,0.9660546875848774
100,0.9653863666497292,0.9660546897244452
100,0.9675166780852136,0.968186475943848
100,0.9675166789021039,0.9681864767613036
100,0.9711437823140803,0.9718160911647219
100,1.0148156142446008,1.0155181564753715
100,1.0534344493739651,1.0541637268679704
100,1.0641944039655846,1.0649311304211508
100,1.0849628078726705,1.0857139119950814
100,1.0849628116606411,1.0857139157856746
100,1.1417418878193837,1.1425322992809082
100,1.1643600384420414,1.1651661081234153
100,1.1643600613611649,1.1651661310584052
100,1.2003806179496581,1.201211624159329
100,1.2594418231143651,1.260313716545563
100,1.314364495802013,1.3152744114083215
100,1.335906017573597,1.3368308460651106
101,0.4874688783092106,0.4878063459914098
101,0.51313425751014,0.5134894929646362
101,0.5131342584331994,0.5134894938883345
101,0.6178206990247532,0.6182484073946449
101,0.6178206994991053,0.6182484078693253
101,0.6938632211550223,0.6943435726675509
101,0.7779999126816355,0.7785385108136731
101,0.8025748424906827,0.8031304534926119
101,0.8474123437863943,0.8479989951445619
101,0.8474123530845246,0.8479990044491291
101,0.8618574523475444,0.8624541038462792
101,0.8831245437033617,0.8837359181030782
101,0.9112494028161935,0.9118802476507197
101,0.9653863645116426,0.9660546875848782
101,0.9653863666497299,0.9660546897244457
101,0.9675166780852137,0.9681864759438482
101,0.9675166789021029,0.9681864767613029
101,0.9711437823140804,0.9718160911647221
101,1.0148156142446003,1.015518156475371
101,1.0534344493739651,1.0541637268679704
101,1.0641944039655786,1.0649311304211448
101,1.0849628078726727,1.0857139119950836
101,1.0849628116606478,1.085713915785681
101,1.1417418878193837,1.1425322992809082
101,1.164360038442041,1.1651661081234148
101,1.1643600613611758,1.1651661310584163
101,1.200380617949662,1.201211624159333
101,1.2594418231143611,1.2603137165455587
101,1.314364495802009,1.3152744114083172
101,1.3359060175735709,1.3368308460650842
102,0.4874688783091595,0.4878063459913586
102,0.5131342575101894,0.5134894929646856
102,0.5131342584332749,0.5134894938884101
102,0.6178206990247439,0.6182484073946355
102,0.6178206994991021,0.6182484078693222
102,0.6938632211550256,0.6943435726675541
102,0.7779999126816346,0.7785385108136723
102,0.8025748424906833,0.8031304534926125
102,0.8474123437863817,0.8479989951445494
102,0.8474123530845236,0.8479990044491281
102,0.8618574523475456,0.8624541038462805
102,0.883124543703362,0.8837359181030785
102,0.9112494028161929,0.9118802476507193
102,0.9653863645116423,0.9660546875848781
102,0.9653863666497295,0.9660546897244455
102,0.9675166780852131,0.9681864759438475
102,0.9675166789021035,0.9681864767613035
102,0.9711437823140807,0.9718160911647223
102,1.0148156142446005,1.0155181564753712
102,1.0534344493739676,1.0541637268679729
102,1.0641944039655804,1.0649311304211464
102,1.084962807872672,1.085713911995083
102,1.0849628116606445,1.0857139157856777
102,1.1417418878193828,1.1425322992809073
102,1.1643600384420398,1.1651661081234135
102,1.1643600613611733,1.1651661310584136
102,1.200380617949659,1.2012116241593298
102,1.25944182311436,1.2603137165455576
102,1.3143644958020053,1.3152744114083137
102,1.3359060175735977,1.336830846065111
103,0.48746887830931956,0.48780634599151873
103,0.5131342575101318,0.5134894929646279
103,0.5131342584331684,0.5134894938883036
103,0.617820699024729,0.6182484073946206
103,0.6178206994991093,0.6182484078693293
103,0.6938632211550051,0.6943435726675337
103,0.777999912681634,0.7785385108136715
103,0.8025748424906833,0.8031304534926125
103,0.8474123437863859,0.8479989951445533
103,0.847412353084526,0.8479990044491306
103,0.8618574523475491,0.8624541038462838
103,0.883124543703356,0.8837359181030725
103,0.9112494028161936,0.91188024765072
103,0.9653863645116416,0.9660546875848772
103,0.965386366649729,0.966054689724445
103,0.9675166780852132,0.9681864759438475
103,0.967516678902104,0.9681864767613039
103,0.9711437823140804,0.9718160911647221
103,1.0148156142446003,1.015518156475371
103,1.0534344493739645,1.05416372686797
103,1.0641944039655846,1.0649311304211508
103,1.0849628078726727,1.0857139119950836
103,1.084962811660643,1.085713915785676
103,1.1417418878193855,1.14253229928091
103,1.1643600384420423,1.165166108123416
103,1.1643600613611702,1.1651661310584105
103,1.2003806179496646,1.2012116241593354
103,1.2594418231143698,1.2603137165455673
103,1.3143644958020022,1.3152744114083106
103,1.3359060175736015,1.3368308460651148
104,0.48746887830935626,0.4878063459915554
104,0.5131342575101648,0.5134894929646611
104,0.5131342584332255,0.5134894938883607
104,0.6178206990247381,0.6182484073946297
104,0.617820699499111,0.6182484078693309
104,0.6938632211550111,0.6943435726675397
104,0.777999912681629,0.7785385108136667
104,0.8025748424906793,0.8031304534926085
104,0.8474123437864133,0.8479989951445809
104,0.847412353084526,0.8479990044491306
104,0.861857452347547,0.8624541038462818
104,0.88312454370336,0.8837359181030764
104,0.9112494028161935,0.9118802476507197
104,0.9653863645116423,0.9660546875848781
104,0.9653863666497292,0.9660546897244452
104,0.9675166780852136,0.968186475943848
104,0.9675166789021025,0.9681864767613025
104,0.9711437823140804,0.9718160911647221
104,1.0148156142446003,1.015518156475371
104,1.0534344493739651,1.0541637268679704
104,1.0641944039655817,1.064931130421148
104,1.0849628078726725,1.0857139119950834
104,1.0849628116606445,1.0857139157856777
104,1.14174188781938,1.1425322992809044
104,1.1643600384420438,1.1651661081234177
104,1.1643600613611698,1.16516613105841
104,1.2003806179496508,1.2012116241593216
104,1.2594418231143754,1.2603137165455731
104,1.3143644958020044,1.3152744114083126
104,1.3359060175735855,1.3368308460650988
105,0.48746887830920776,0.48780634599140693
105,0.5131342575101785,0.5134894929646746
105,0.513134258433262,0.5134894938883973
105,0.6178206990247258,0.6182484073946174
105,0.6178206994991059,0.618248407869326
105,0.6938632211550124,0.6943435726675409
105,0.7779999126816318,0.7785385108136694
105,0.8025748424906831,0.8031304534926123
105,0.8474123437863856,0.8479989951445532
105,0.8474123530845223,0.8479990044491269
105,0.8618574523475496,0.8624541038462845
105,0.8831245437033605,0.8837359181030768
105,0.9112494028161947,0.9118802476507211
105,0.965386364511643,0.9660546875848787
105,0.9653863666497301,0.966054689724446
105,0.967516678085214,0.9681864759438483
105,0.9675166789021034,0.9681864767613033
105,0.9711437823140804,0.9718160911647221
105,1.0148156142446003,1.015518156475371
105,1.053434449373964,1.0541637268679696
105,1.0641944039655808,1.064931130421147
105,1.0849628078726712,1.085713911995082
105,1.084962811660643,1.085713915785676
105,1.1417418878193837,1.1425322992809082
105,1.1643600384420374,1.165166108123411
105,1.1643600613611664,1.165166131058407
105,1.2003806179496581,1.201211624159329
105,1.25944182311436,1.2603137165455576
105,1.3143644958020049,1.315274411408313
105,1.3359060175736004,1.3368308460651137
